# H5AD marker diagnostic; counts are raw-count detection summaries
# n_cells 164616 n_genes 17277 samples 67
# present_report_genes PTPRC,LST1,TYROBP,FCER1G,HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC10A,CLEC4C,IL3RA,GZMB,HLA-DPA1,HLA-DPB1,CD3D,CD3E,TRBC1,TRBC2,IL7R,LTB,CD8A,CD8B,NKG7,GNLY,KLRD1,FCGR3A,CD79A,MS4A1,CD37,CD79B,CD83,CTSS,LILRB1,AIF1,LGMN,CD68,MS4A7,TPSAB1,KIT,MS4A2,TPSB2,PECAM1,VWF,EMCN,KDR,ENG,RAMP2,CA4,EDNRB,PLVAP,COL1A1,COL1A2,DCN,LUM,COL3A1,COL6A1,PDGFRA,COL6A2,EPCAM,KRT8,KRT18,KRT19,KRT7,MUC1,KRT5,KRT14,KRT17,TP63,KRT13,KRT4,KRT16,KRT6A,KRT6B,SFN,DSG3,KRT15,KRT23,SFTPA1,SFTPA2,SFTPB,SFTPC,NAPSA,AGER,CAV1,CAV2,ABCA3,SCGB1A1,SCGB3A1,FOXJ1,PIFO,TPPP3,CCNO,C9orf24
SAMPLE_COUNTS	sample	cells
SAMPLE_COUNTS	Patient_001	1076
SAMPLE_COUNTS	Patient_002	3838
SAMPLE_COUNTS	Patient_003	4672
SAMPLE_COUNTS	Patient_004	4060
SAMPLE_COUNTS	Patient_005	1454
SAMPLE_COUNTS	Patient_006	3055
SAMPLE_COUNTS	Patient_007	529
SAMPLE_COUNTS	Patient_008	3995
SAMPLE_COUNTS	Patient_009	277
SAMPLE_COUNTS	Patient_010	1653
SAMPLE_COUNTS	Patient_011	4022
SAMPLE_COUNTS	Patient_012	1889
SAMPLE_COUNTS	Patient_013	3732
SAMPLE_COUNTS	Patient_014	2442
SAMPLE_COUNTS	Patient_015	2219
SAMPLE_COUNTS	Patient_016	2454
SAMPLE_COUNTS	Patient_017	5154
SAMPLE_COUNTS	Patient_018	1481
SAMPLE_COUNTS	Patient_019	2385
SAMPLE_COUNTS	Patient_020	2282
SAMPLE_COUNTS	Patient_021	4938
SAMPLE_COUNTS	Patient_022	2545
SAMPLE_COUNTS	Patient_023	424
SAMPLE_COUNTS	Patient_024	344
SAMPLE_COUNTS	Patient_025	1995
SAMPLE_COUNTS	Patient_026	2962
SAMPLE_COUNTS	Patient_027	2788
SAMPLE_COUNTS	Patient_028	4146
SAMPLE_COUNTS	Patient_029	4579
SAMPLE_COUNTS	Patient_030	4744
SAMPLE_COUNTS	Patient_031	4802
SAMPLE_COUNTS	Patient_032	604
SAMPLE_COUNTS	Patient_033	594
SAMPLE_COUNTS	Patient_034	600
SAMPLE_COUNTS	Patient_035	599
SAMPLE_COUNTS	Patient_036	2635
SAMPLE_COUNTS	Patient_037	2610
SAMPLE_COUNTS	Patient_038	2539
SAMPLE_COUNTS	Patient_039	2569
SAMPLE_COUNTS	Patient_040	4567
SAMPLE_COUNTS	Patient_041	2723
SAMPLE_COUNTS	Patient_042	1738
SAMPLE_COUNTS	Patient_043	2696
SAMPLE_COUNTS	Patient_044	2803
SAMPLE_COUNTS	Patient_045	3235
SAMPLE_COUNTS	Patient_046	3120
SAMPLE_COUNTS	Patient_047	3429
SAMPLE_COUNTS	Patient_048	3596
SAMPLE_COUNTS	Patient_049	279
SAMPLE_COUNTS	Patient_050	2632
SAMPLE_COUNTS	Patient_051	3974
SAMPLE_COUNTS	Patient_052	3088
SAMPLE_COUNTS	Patient_053	3760
SAMPLE_COUNTS	Patient_054	2732
SAMPLE_COUNTS	Patient_055	4154
SAMPLE_COUNTS	Patient_056	4402
SAMPLE_COUNTS	Patient_057	1389
SAMPLE_COUNTS	Patient_058	1186
SAMPLE_COUNTS	Patient_059	573
SAMPLE_COUNTS	Patient_060	1937
SAMPLE_COUNTS	Patient_061	2952
SAMPLE_COUNTS	Patient_062	1125
SAMPLE_COUNTS	Patient_063	360
SAMPLE_COUNTS	Patient_064	334
SAMPLE_COUNTS	Patient_065	558
SAMPLE_COUNTS	Patient_066	525
SAMPLE_COUNTS	Patient_067	1063
SAMPLE_PANEL	sample	cells	panel	mean_detected_genes	frac_cells_ge1	frac_cells_ge2	frac_cells_ge3
CANDIDATE_GENE	Patient_007	529	PECAM1	0.255198	0.393195
CANDIDATE_GENE	Patient_007	529	VWF	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	EMCN	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	COL1A1	0.009452	0.009452
CANDIDATE_GENE	Patient_007	529	COL1A2	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	DCN	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	LUM	0.001890	0.001890
CANDIDATE_GENE	Patient_007	529	PDGFRA	0.003781	0.003781
CANDIDATE_GENE	Patient_007	529	EPCAM	0.003781	0.003781
CANDIDATE_GENE	Patient_007	529	KRT8	0.017013	0.018904
CANDIDATE_GENE	Patient_007	529	KRT18	0.020794	0.037807
CANDIDATE_GENE	Patient_007	529	KRT19	0.020794	0.037807
CANDIDATE_GENE	Patient_007	529	KRT7	0.011342	0.018904
CANDIDATE_GENE	Patient_007	529	MUC1	0.015123	0.018904
CANDIDATE_GENE	Patient_007	529	KRT5	0.001890	0.003781
CANDIDATE_GENE	Patient_007	529	KRT14	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	KRT17	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	TP63	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	KRT13	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	KRT4	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	KRT16	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	KRT6A	0.001890	0.001890
CANDIDATE_GENE	Patient_007	529	SFN	0.005671	0.005671
CANDIDATE_GENE	Patient_007	529	DSG3	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	KRT15	0.003781	0.003781
CANDIDATE_GENE	Patient_007	529	KRT23	0.005671	0.009452
CANDIDATE_GENE	Patient_007	529	SFTPA1	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	SFTPA2	0.001890	0.001890
CANDIDATE_GENE	Patient_007	529	SFTPB	0.001890	0.007561
CANDIDATE_GENE	Patient_007	529	SFTPC	0.007561	0.801512
CANDIDATE_GENE	Patient_007	529	NAPSA	0.015123	0.026465
CANDIDATE_GENE	Patient_007	529	AGER	0.003781	0.003781
CANDIDATE_GENE	Patient_007	529	CAV1	0.005671	0.005671
CANDIDATE_GENE	Patient_007	529	SCGB1A1	0.005671	0.051040
CANDIDATE_GENE	Patient_007	529	FOXJ1	0.000000	0.000000
CANDIDATE_GENE	Patient_007	529	TPPP3	0.034026	0.058601
CANDIDATE_GENE	Patient_018	1481	PTPRC	0.575962	1.471303
CANDIDATE_GENE	Patient_018	1481	FCER1A	0.049966	0.291020
CANDIDATE_GENE	Patient_018	1481	CD1C	0.072924	0.259959
CANDIDATE_GENE	Patient_018	1481	CLEC10A	0.095881	0.580689
CANDIDATE_GENE	Patient_018	1481	CLEC4C	0.007427	0.009453
CANDIDATE_GENE	Patient_018	1481	IL3RA	0.039838	0.075625
CANDIDATE_GENE	Patient_018	1481	GZMB	0.170831	1.184335
CANDIDATE_GENE	Patient_018	1481	HLA-DRA	0.646860	29.047941
CANDIDATE_GENE	Patient_018	1481	HLA-DPA1	0.606347	9.979743
CANDIDATE_GENE	Patient_018	1481	HLA-DPB1	0.613774	11.790682
CANDIDATE_GENE	Patient_018	1481	CD74	0.846725	39.897367
CANDIDATE_GENE	Patient_018	1481	CST3	0.415260	10.033761
CANDIDATE_GENE	Patient_018	1481	CD3D	0.304524	1.088454
CANDIDATE_GENE	Patient_018	1481	CD3E	0.293720	0.663741
CANDIDATE_GENE	Patient_018	1481	TRBC1	0.201215	0.706955
CANDIDATE_GENE	Patient_018	1481	NKG7	0.268062	1.820392
CANDIDATE_GENE	Patient_018	1481	GNLY	0.122215	1.511816
CANDIDATE_GENE	Patient_018	1481	CD79A	0.245780	2.225523
CANDIDATE_GENE	Patient_018	1481	MS4A1	0.173531	0.806887
CANDIDATE_GENE	Patient_018	1481	LST1	0.228899	1.665091
CANDIDATE_GENE	Patient_018	1481	TYROBP	0.305874	4.412559
CANDIDATE_GENE	Patient_018	1481	FCER1G	0.256583	2.846725
CANDIDATE_GENE	Patient_018	1481	CTSS	0.509115	2.268737
CANDIDATE_GENE	Patient_018	1481	CD68	0.120864	0.255233
CANDIDATE_GENE	Patient_018	1481	MS4A7	0.139770	0.351789
CANDIDATE_GENE	Patient_018	1481	TPSAB1	0.020257	1.022957
CANDIDATE_GENE	Patient_018	1481	KIT	0.013504	0.031735
CANDIDATE_GENE	Patient_018	1481	PECAM1	0.112086	0.158677
CANDIDATE_GENE	Patient_018	1481	VWF	0.003376	0.013504
CANDIDATE_GENE	Patient_018	1481	EMCN	0.000000	0.000000
CANDIDATE_GENE	Patient_018	1481	COL1A1	0.032411	0.912897
CANDIDATE_GENE	Patient_018	1481	COL1A2	0.011479	0.654288
CANDIDATE_GENE	Patient_018	1481	DCN	0.026334	0.360567
CANDIDATE_GENE	Patient_018	1481	LUM	0.049966	1.281567
CANDIDATE_GENE	Patient_018	1481	PDGFRA	0.006752	0.015530
CANDIDATE_GENE	Patient_018	1481	EPCAM	0.123565	0.979068
CANDIDATE_GENE	Patient_018	1481	KRT8	0.152600	1.713032
CANDIDATE_GENE	Patient_018	1481	KRT18	0.137745	1.060095
CANDIDATE_GENE	Patient_018	1481	KRT19	0.199190	8.714382
CANDIDATE_GENE	Patient_018	1481	KRT7	0.037137	0.139095
CANDIDATE_GENE	Patient_018	1481	MUC1	0.039163	0.138420
CANDIDATE_GENE	Patient_018	1481	KRT5	0.226874	11.182984
CANDIDATE_GENE	Patient_018	1481	KRT14	0.036462	0.759622
CANDIDATE_GENE	Patient_018	1481	KRT17	0.289669	19.440243
CANDIDATE_GENE	Patient_018	1481	TP63	0.141796	1.133018
CANDIDATE_GENE	Patient_018	1481	KRT13	0.110061	1.801485
CANDIDATE_GENE	Patient_018	1481	KRT4	0.007427	0.060770
CANDIDATE_GENE	Patient_018	1481	KRT16	0.028359	0.124240
CANDIDATE_GENE	Patient_018	1481	KRT6A	0.199190	8.437542
CANDIDATE_GENE	Patient_018	1481	SFN	0.178258	4.151924
CANDIDATE_GENE	Patient_018	1481	DSG3	0.102633	0.344362
CANDIDATE_GENE	Patient_018	1481	KRT15	0.087779	0.770425
CANDIDATE_GENE	Patient_018	1481	KRT23	0.002701	0.009453
CANDIDATE_GENE	Patient_018	1481	SFTPA1	0.012154	0.216745
CANDIDATE_GENE	Patient_018	1481	SFTPA2	0.014180	0.261310
CANDIDATE_GENE	Patient_018	1481	SFTPB	0.025658	0.979743
CANDIDATE_GENE	Patient_018	1481	SFTPC	0.031735	2.112086
CANDIDATE_GENE	Patient_018	1481	NAPSA	0.020257	0.185010
CANDIDATE_GENE	Patient_018	1481	AGER	0.014855	0.031735
CANDIDATE_GENE	Patient_018	1481	CAV1	0.083727	0.331533
CANDIDATE_GENE	Patient_018	1481	SCGB1A1	0.170155	14.290344
CANDIDATE_GENE	Patient_018	1481	FOXJ1	0.008778	0.024983
CANDIDATE_GENE	Patient_018	1481	TPPP3	0.039838	0.113437
CANDIDATE_GENE	Patient_040	4567	PTPRC	0.003722	0.003722
CANDIDATE_GENE	Patient_040	4567	FCER1A	0.000000	0.000000
CANDIDATE_GENE	Patient_040	4567	CD1C	0.000438	0.000438
CANDIDATE_GENE	Patient_040	4567	CLEC10A	0.001533	0.001752
CANDIDATE_GENE	Patient_040	4567	CLEC4C	0.000000	0.000000
CANDIDATE_GENE	Patient_040	4567	IL3RA	0.000219	0.000219
CANDIDATE_GENE	Patient_040	4567	GZMB	0.001971	0.003065
CANDIDATE_GENE	Patient_040	4567	HLA-DRA	0.026056	0.235603
CANDIDATE_GENE	Patient_040	4567	HLA-DPA1	0.019488	0.075323
CANDIDATE_GENE	Patient_040	4567	HLA-DPB1	0.022334	0.093716
CANDIDATE_GENE	Patient_040	4567	CD74	0.038537	0.310488
CANDIDATE_GENE	Patient_040	4567	CST3	0.311583	0.478432
CANDIDATE_GENE	Patient_040	4567	CD3D	0.005255	0.005693
CANDIDATE_GENE	Patient_040	4567	CD3E	0.002409	0.002409
CANDIDATE_GENE	Patient_040	4567	TRBC1	0.004817	0.005474
CANDIDATE_GENE	Patient_040	4567	NKG7	0.006569	0.009634
CANDIDATE_GENE	Patient_040	4567	GNLY	0.003722	0.005255
CANDIDATE_GENE	Patient_040	4567	CD79A	0.000657	0.000657
CANDIDATE_GENE	Patient_040	4567	MS4A1	0.000219	0.000219
CANDIDATE_GENE	Patient_040	4567	LST1	0.007007	0.009853
CANDIDATE_GENE	Patient_040	4567	TYROBP	0.017298	0.061309
CANDIDATE_GENE	Patient_040	4567	FCER1G	0.015546	0.036786
CANDIDATE_GENE	Patient_040	4567	CTSS	0.008977	0.011824
CANDIDATE_GENE	Patient_040	4567	CD68	0.011605	0.012262
CANDIDATE_GENE	Patient_040	4567	MS4A7	0.006788	0.009634
CANDIDATE_GENE	Patient_040	4567	TPSAB1	0.000657	0.002847
CANDIDATE_GENE	Patient_040	4567	KIT	0.000000	0.000000
CANDIDATE_GENE	Patient_040	4567	PECAM1	0.000876	0.001095
CANDIDATE_GENE	Patient_040	4567	VWF	0.003284	0.004598
CANDIDATE_GENE	Patient_040	4567	EMCN	0.000219	0.000219
CANDIDATE_GENE	Patient_040	4567	COL1A1	0.098314	0.783228
CANDIDATE_GENE	Patient_040	4567	COL1A2	0.086490	0.414276
CANDIDATE_GENE	Patient_040	4567	DCN	0.040289	0.109262
CANDIDATE_GENE	Patient_040	4567	LUM	0.110576	0.298445
CANDIDATE_GENE	Patient_040	4567	PDGFRA	0.004598	0.004817
CANDIDATE_GENE	Patient_040	4567	EPCAM	0.690169	1.728925
CANDIDATE_GENE	Patient_040	4567	KRT8	0.758485	4.033282
CANDIDATE_GENE	Patient_040	4567	KRT18	0.711189	2.948982
CANDIDATE_GENE	Patient_040	4567	KRT19	0.859426	6.576089
CANDIDATE_GENE	Patient_040	4567	KRT7	0.001752	0.001752
CANDIDATE_GENE	Patient_040	4567	MUC1	0.002628	0.002628
CANDIDATE_GENE	Patient_040	4567	KRT5	0.931903	6.484563
CANDIDATE_GENE	Patient_040	4567	KRT14	0.213488	0.817824
CANDIDATE_GENE	Patient_040	4567	KRT17	0.989928	60.646376
CANDIDATE_GENE	Patient_040	4567	TP63	0.195314	0.233852
CANDIDATE_GENE	Patient_040	4567	KRT13	0.559886	1.864243
CANDIDATE_GENE	Patient_040	4567	KRT4	0.002190	0.002847
CANDIDATE_GENE	Patient_040	4567	KRT16	0.592293	2.799869
CANDIDATE_GENE	Patient_040	4567	KRT6A	0.966718	17.117364
CANDIDATE_GENE	Patient_040	4567	SFN	0.898183	5.529669
CANDIDATE_GENE	Patient_040	4567	DSG3	0.181301	0.215897
CANDIDATE_GENE	Patient_040	4567	KRT15	0.259032	0.481717
CANDIDATE_GENE	Patient_040	4567	KRT23	0.001971	0.002628
CANDIDATE_GENE	Patient_040	4567	SFTPA1	0.000000	0.000000
CANDIDATE_GENE	Patient_040	4567	SFTPA2	0.000000	0.000000
CANDIDATE_GENE	Patient_040	4567	SFTPB	0.000000	0.000000
CANDIDATE_GENE	Patient_040	4567	SFTPC	0.000876	0.000876
CANDIDATE_GENE	Patient_040	4567	NAPSA	0.001095	0.001095
CANDIDATE_GENE	Patient_040	4567	AGER	0.000876	0.000876
CANDIDATE_GENE	Patient_040	4567	CAV1	0.330195	0.623166
CANDIDATE_GENE	Patient_040	4567	SCGB1A1	0.000000	0.000000
CANDIDATE_GENE	Patient_040	4567	FOXJ1	0.000000	0.000000
CANDIDATE_GENE	Patient_040	4567	TPPP3	0.139917	0.184147
