gene_id	log2_fold_change	p_value	fdr
YNL155W	0.101097829097807	0.89030161647300698	0.99861132243504902
YNL177C	0.97321317300733901	0.22126131516612901	0.99861132243504902
YNL098C	0.187305372259959	0.73608946439740497	0.99861132243504902
YNL049C	0.082048625985060103	0.90868158043851999	0.99861132243504902
YNL031C	0.37995470858277097	0.18120085242218301	0.99861132243504902
YNR030W	-0.29158030145694602	0.66359758189053497	0.99861132243504902
YNL038W	0.15628184636862	0.83983247930687299	0.99861132243504902
YNL090W	0.498671351171177	0.48121789791174702	0.99861132243504902
YNL151C	0.095460305015728802	0.91786229672203701	0.99861132243504902
YNR038W	-0.21136108805040901	0.75954069809089697	0.99861132243504902
YNL307C	-0.065857952493493493	0.90038997983403701	0.99861132243504902
YNL131W	-0.14232956550739501	0.77445218439763697	0.99861132243504902
YNL175C	-0.14613507199044001	0.74749595807552904	0.99861132243504902
YNL022C	0.51582738931192196	0.45782489853477898	0.99861132243504902
YNL183C	0.18960181313126101	0.78476890838100299	0.99861132243504902
YNL238W	-0.16982076741642699	0.76832169241160297	0.99861132243504902
YNL154C	0.114154983673301	0.78781460178626606	0.99861132243504902
YNL267W	-0.074270789697235606	0.89762564919924204	0.99861132243504902
YNL209W	-0.33125808213901597	0.094999031306394796	0.99861132243504902
YNL066W	0.16272335465235499	0.72304761590597399	0.99861132243504902
YNR054C	0.98173624614672095	0.181600986023679	0.99861132243504902
YNR031C	-0.36745381005236299	0.46841499508136503	0.99861132243504902
YNL110C	0.15949441820563301	0.80851511942512999	0.99861132243504902
YNL262W	0.52314253702718805	0.41486293634670102	0.99861132243504902
YNL256W	-0.29000508435468503	0.65045669564657405	0.99861132243504902
YNR029C	-0.52752855081809802	0.57047612099500999	0.99861132243504902
YNL023C	0.33919346288085001	0.66471329722296102	0.99861132243504902
YNL186W	0.083481674406082895	0.90071164184136798	0.99861132243504902
YNL153C	0.51292472426087599	0.49179884487333902	0.99861132243504902
YNL088W	0.065874057764588601	0.86416652804216698	0.99861132243504902
YNL216W	0.14247799982110301	0.825628624276048	0.99861132243504902
YNL181W	0.045500549341019297	0.95807105604555098	0.99861132243504902
YNL064C	-0.29077504734129	0.52065178865696904	0.99861132243504902
YNL322C	-0.34602456750935301	0.63110999003510804	0.99861132243504902
YNL168C	0.27283819690678002	0.68107384802747495	0.99861132243504902
YNL259C	-0.26598138115492298	0.718386822917641	0.99861132243504902
YNL037C	0.094039829938391106	0.84820924042021795	0.99861132243504902
YNL085W	-0.27670650568549698	0.50896773315742005	0.99861132243504902
YNL255C	-0.173471845323311	0.29943599413920402	0.99861132243504902
YNL070W	-0.31713012650391798	0.67012781589652004	0.99861132243504902
YNL271C	-0.65079679688236303	0.220987354174111	0.99861132243504902
YNL327W	0.20398182117143601	0.589352000897851	0.99861132243504902
YNL281W	0.27856009911490198	0.51481522830572402	0.99861132243504902
YNL156C	0.19948112772996399	0.67024186029274702	0.99861132243504902
YNL166C	-0.57272709183144799	0.47860876423943499	0.99861132243504902
YNL069C	-0.114794845314115	0.49436954522694798	0.99861132243504902
YNR050C	-0.13403288572980801	0.72181472402674096	0.99861132243504902
YNL138W	-0.50400470919127205	0.28100695635483303	0.99861132243504902
YNL302C	-0.17167320566984301	0.51348427221219595	0.99861132243504902
YNL045W	0.58695571082175502	0.18824826974039199	0.99861132243504902
YNL207W	-0.13998148434008101	0.780591836692618	0.99861132243504902
YNR011C	1.4914102984544899	0.11613816803157601	0.99861132243504902
YNL241C	-0.77492234447527197	0.0561139964813143	0.99861132243504902
YNL112W	-0.27085493289988899	0.19003321709480001	0.99861132243504902
YNL115C	0.18103818644905201	0.82539267291977303	0.99861132243504902
YNL073W	1.0532622205334199	0.26085040959792799	0.99861132243504902
YNL101W	-0.174008979316357	0.81853702497216296	0.99861132243504902
YNL084C	-0.39390459616299001	0.47515690692366203	0.99861132243504902
YNL208W	-0.37363002178212901	0.48833932243765099	0.99861132243504902
YNL010W	0.16432152547909601	0.56244577279950803	0.99861132243504902
YNR053C	-0.24299538929422801	0.52557957665760502	0.99861132243504902
YNL231C	0.092810900538191701	0.88519607094356001	0.99861132243504902
YNL258C	0.18090877179074499	0.78700163288107305	0.99861132243504902
YNL081C	0.25381408228550301	0.75630203433495902	0.99861132243504902
YNL287W	-0.39211003226372299	0.186631430647481	0.99861132243504902
YNL096C	-0.20803870517905301	0.51046907098780603	0.99861132243504902
YNL139C	-0.068933276267818894	0.88774575782784004	0.99861132243504902
YNL113W	-0.28213508089388201	0.48146945646647799	0.99861132243504902
YNL016W	0.18523282936188501	0.70483183735751198	0.99861132243504902
YNL330C	-0.40436200659257898	0.54193483600860803	0.99861132243504902
YNL172W	-0.017461675571757401	0.98025001038891602	0.99861132243504902
YNL132W	-0.31979951868325901	0.53268823255207098	0.99861132243504902
YNR035C	0.154035354885665	0.80145076850771102	0.99861132243504902
YNL160W	0.79690071371628601	0.156873044189107	0.99861132243504902
YNL141W	0.84379313890271601	0.105855181866743	0.99861132243504902
YNL161W	0.19724116862937599	0.77634610050917996	0.99861132243504902
YNL247W	-0.099120944981090503	0.77898530302699698	0.99861132243504902
YNL062C	0.51926892867959895	0.43976833303122298	0.99861132243504902
YNL135C	-0.196248436210993	0.69558661012719003	0.99861132243504902
YNL212W	0.44376958463900201	0.42995547437902798	0.99861132243504902
YNL243W	0.296961444307905	0.47198958577251299	0.99861132243504902
YNL220W	-0.21629829162695999	0.49649013109875501	0.99861132243504902
YNL219C	-0.38537833129179599	0.523540843276601	0.99861132243504902
YNL079C	0.17564317177373601	0.70098249319540296	0.99861132243504902
YNL244C	-0.055223917629734998	0.91429043798585496	0.99861132243504902
YJL204C	0.65341374277807895	0.45578629667265702	0.99861132243504902
YJR105W	-0.44270434750903598	0.0124809774184846	0.99861132243504902
YJR088C	0.15115795380160901	0.79994691749313995	0.99861132243504902
YJL020C	0.33751968238122798	0.57301255968401599	0.99861132243504902
YJR131W	1.16789569568018	0.13330860083471599	0.99861132243504902
YJR069C	0.15681428929017699	0.79493222521332196	0.99861132243504902
YJL186W	0.36268735117879902	0.41608483054649398	0.99861132243504902
YJL008C	0.106536813012905	0.715965466924956	0.99861132243504902
YJL061W	-0.24395420958259201	0.73304385013958695	0.99861132243504902
YJR085C	1.0399581987538	0.29206864376757902	0.99861132243504902
YJR040W	-0.241550456631205	0.74871680428751797	0.99861132243504902
YJL189W	0.153000651883936	0.64182468441588703	0.99861132243504902
YJR005W	0.60971749952087095	0.23096173202794601	0.99861132243504902
YJR049C	-0.056520688148107102	0.93534758451891398	0.99861132243504902
YJR002W	-0.035428748229523598	0.93463533241943098	0.99861132243504902
YJR145C	-0.29771359820485799	0.065364609743223001	0.99861132243504902
YJL173C	0.095682911481508898	0.90135028110221604	0.99861132243504902
YJR014W	-0.13945187159795899	0.83574821193270199	0.99861132243504902
YJR135W-A	-0.27057559123410602	0.68369823343509994	0.99861132243504902
YJR045C	0.011355041111487199	0.97151624481912702	0.99861132243504902
YJL176C	0.34174762425626898	0.67126031493480898	0.99861132243504902
YJL159W	-0.32223283149118098	0.22019444952626999	0.99861132243504902
YJR060W	-1.3934054516921901	0.057744999693308999	0.99861132243504902
YJR119C	1.40478014532796	0.174543520509752	0.99861132243504902
YJR092W	-0.097280834616657097	0.86875473813098902	0.99861132243504902
YJL010C	0.35752484915433003	0.54447711180763403	0.99861132243504902
YJR140C	0.76265810441315995	0.22642411886448299	0.99861132243504902
YJL136C	0.057162543894388303	0.79262971100532198	0.99861132243504902
YJL117W	-0.32671823766741698	0.62513943311855802	0.99861132243504902
YJL079C	-0.090296206541239904	0.88541009966685102	0.99861132243504902
YJL171C	-0.85247712119496699	0.30582038360011399	0.99861132243504902
YJL172W	-0.79371209870875303	0.096122835145607197	0.99861132243504902
YJL093C	-0.205348671419534	0.77566354971761997	0.99861132243504902
YJL050W	-0.36956449749674702	0.29206442274490402	0.99861132243504902
YJL002C	-0.025637041223424199	0.93197857384969995	0.99861132243504902
YJL201W	-0.63438463053738503	0.41034202017205001	0.99861132243504902
snR128	0.121611755272582	0.70933421419768905	0.99861132243504902
YJL029C	0.23037962307548801	0.74760159756818301	0.99861132243504902
YJR144W	-0.22834995177814299	0.72163298281557897	0.99861132243504902
YJL073W	-1.1851140003463401	0.037910223779002897	0.99861132243504902
YJR094W-A	0.214444196151444	0.453207773356118	0.99861132243504902
YJL052W	0.68143515876675198	0.071150106064596305	0.99861132243504902
YJR139C	-0.18329391175971199	0.48656142434170202	0.99861132243504902
YJL016W	-0.14170475634907301	0.86424885936506002	0.99861132243504902
YJR007W	-0.20860514106608599	0.43083559798372201	0.99861132243504902
YJR065C	-0.17561020628473101	0.65046654057478104	0.99861132243504902
YJR072C	-0.31655933611575399	0.53353783072136995	0.99861132243504902
YJR133W	1.0228035033959999	0.145245144902931	0.99861132243504902
YJR121W	-0.287659735150056	0.27854723930932901	0.99861132243504902
YJL145W	0.085464041895938106	0.897384119522882	0.99861132243504902
YJR064W	-0.32521293332923501	0.080708115643737699	0.99861132243504902
YJL074C	0.29556707982205699	0.608430371447507	0.99861132243504902
YJL111W	-0.21124221119745901	0.49201073755559399	0.99861132243504902
YJL158C	-0.16218672472363799	0.54403997447124497	0.99861132243504902
YJR016C	-0.25521171464614201	0.32142719548864102	0.99861132243504902
YJL208C	-0.58021828628586603	0.46458067250164098	0.99861132243504902
YJL197W	-0.146338029193083	0.80711026290461296	0.99861132243504902
YJL078C	0.36432657543048003	0.66459963944733402	0.99861132243504902
YJR117W	-0.86188651744234901	0.055538449222814597	0.99861132243504902
YJR057W	0.40117867149282599	0.45370799555057401	0.99861132243504902
YJL081C	-0.52903308512603398	0.44430533011720102	0.99861132243504902
YJL054W	-0.062385483934959102	0.90465915310880396	0.99861132243504902
YJR137C	-0.60324334257435897	0.356210037700603	0.99861132243504902
YJL192C	0.028668921612711	0.953810185766925	0.99861132243504902
YJR001W	-0.42947458338064898	0.33295864914547002	0.99861132243504902
YJL190C	-0.13225756031854699	0.46671173714439101	0.99861132243504902
YJL055W	0.22755119941782501	0.75163977744973998	0.99861132243504902
YJL085W	0.177321121425872	0.85197589418099795	0.99861132243504902
YJR109C	0.12882790863358801	0.80205692771916504	0.99861132243504902
YJL167W	0.0459405285656325	0.89518193565437298	0.99861132243504902
YJL036W	0.10506944849990001	0.89518805017207304	0.99861132243504902
YJL168C	-0.18260329796828001	0.77563018272358997	0.99861132243504902
YJR066W	-0.20021967958416301	0.74878046769613504	0.99861132243504902
YJL001W	0.404964325221574	0.592563036242991	0.99861132243504902
YJL212C	-0.89593689498781404	0.227510478018773	0.99861132243504902
YJR125C	-0.24634502285781301	0.73996284583740302	0.99861132243504902
YJR051W	0.68799405043899298	0.317238676398296	0.99861132243504902
YJL200C	-0.70065651190461797	0.13588436857647199	0.99861132243504902
YJL129C	0.105386515121822	0.85493794202008699	0.99861132243504902
YJR103W	0.61235614342545097	0.473764995391731	0.99861132243504902
YJL044C	0.36642723620956802	0.56606202698125996	0.99861132243504902
YJL157C	-0.223049770689217	0.62971283320430205	0.99861132243504902
YJL183W	-0.019770052584464699	0.95818825744274605	0.99861132243504902
YJR031C	0.33682006909935602	0.55172422307861801	0.99861132243504902
YJR077C	0.24886351061408499	0.64432450338152303	0.99861132243504902
YJR033C	-0.39207348369733103	0.65883071969422302	0.99861132243504902
YJL068C	0.60380724796391505	0.42187042410808701	0.99861132243504902
YJL112W	-0.381194138556264	0.63589674816902497	0.99861132243504902
YJL039C	-0.133531544380253	0.78219704686128499	0.99861132243504902
YJR090C	-0.055481139339168498	0.92736381274282997	0.99861132243504902
YJL174W	0.73052286242380604	0.31311676485543999	0.99861132243504902
YJL014W	0.10921717345333	0.77033195805852195	0.99861132243504902
YJR075W	-0.44073162519676301	0.40445196766356101	0.99861132243504902
YJL005W	0.45414072336658301	0.43570306830142902	0.99861132243504902
YJR076C	0.34697659468393299	0.52139879803742595	0.99861132243504902
YJL217W	0.038178849783029503	0.96159139554100004	0.99861132243504902
YJL207C	-0.16204982708393501	0.73096091809936203	0.99861132243504902
YJL198W	-0.0278338617885103	0.96422678756074098	0.99861132243504902
YJR073C	-0.54654492598999505	0.479105182874767	0.99861132243504902
YJR143C	-0.70567594498368102	0.084479838072426802	0.99861132243504902
YJL177W	0.30379338429085201	0.22686871262404401	0.99861132243504902
YJR032W	0.38225299645169503	0.60154051434385303	0.99861132243504902
YJL140W	0.440950307753743	0.436701833031994	0.99861132243504902
YJR068W	0.273188240374304	0.62572249397409396	0.99861132243504902
YJR017C	0.96713872642253496	0.18161932022799501	0.99861132243504902
YJL026W	0.237818366359557	0.45396805825520697	0.99861132243504902
YJL101C	-1.0199366049850001	0.107114236760954	0.99861132243504902
YJR041C	-0.25327608647290201	0.55200142409811104	0.99861132243504902
YJL080C	-0.13253333739609999	0.62481788957291196	0.99861132243504902
YJR091C	-0.11397439123295	0.87733252182336896	0.99861132243504902
YJL121C	-0.43359142460122002	0.57409228436647697	0.99861132243504902
YJL138C	-0.145548034944533	0.76033421045627303	0.99861132243504902
YJL130C	-0.28499584816284101	0.184318276868809	0.99861132243504902
snR190	-0.122340903813397	0.81623643210255303	0.99861132243504902
YJL069C	0.117987050607975	0.80733970305709601	0.99861132243504902
YJL091C	0.24827181500648701	0.75295517005038004	0.99861132243504902
YJL033W	0.338297514251029	0.53060862194366998	0.99861132243504902
YJL041W	0.068299580060926304	0.91455938578039697	0.99861132243504902
YJL123C	0.106734026640831	0.79682920201513596	0.99861132243504902
YJR123W	-0.286124285308269	0.091095337135006504	0.99861132243504902
YJR015W	-0.65517712667532302	0.27108603593117803	0.99861132243504902
YJL154C	0.42284481541372598	0.37988617060737101	0.99861132243504902
YJL035C	-0.63974125632964696	0.43801444230355802	0.99861132243504902
YJR089W	0.47638358741460202	0.48777336632039098	0.99861132243504902
YJL042W	0.32270867376377699	0.673738176790039	0.99861132243504902
YJR003C	-0.050890148037549598	0.94174469954004403	0.99861132243504902
YJL124C	1.7152634103768101	0.09330582419998	0.99861132243504902
YJR104C	0.030082910870878499	0.91808298792521303	0.99861132243504902
YJR070C	0.086257827173666105	0.823589897850177	0.99861132243504902
YJR054W	-0.32419416166451398	0.67620456772034998	0.99861132243504902
YJL191W	-0.85168711299098299	0.18407062365030599	0.99861132243504902
YJL109C	-0.40362853482574601	0.126335500046941	0.99861132243504902
YJL178C	0.182695740351109	0.78589909942722203	0.99861132243504902
YJL098W	0.35474103198367102	0.45373425487445701	0.99861132243504902
YJL196C	-0.17234779729524299	0.77618252480499805	0.99861132243504902
YJL148W	-0.051139669974011599	0.93098871491206103	0.99861132243504902
YJL031C	0.79932100414213803	0.311056411357924	0.99861132243504902
YJR132W	-0.23214359966079801	0.62004609694105095	0.99861132243504902
YJR042W	0.265485832018172	0.56440990111235201	0.99861132243504902
YJR127C	0.129377651244725	0.84101885058633596	0.99861132243504902
YJL210W	-0.89232949493613001	0.28384847365594401	0.99861132243504902
YJR134C	0.21513622657964099	0.728271597308908	0.99861132243504902
YJL076W	0.0386378229754792	0.94321551384258395	0.99861132243504902
YKR092C	0.091145172995086204	0.82392568917915798	0.99861132243504902
YKL002W	1.00560502002668	0.23544983789777599	0.99861132243504902
YKL173W	-0.10449808184770699	0.84451661665659805	0.99861132243504902
YKL180W	-0.26171415509249901	0.239027288489843	0.99861132243504902
YKL004W	-0.52624433403698501	0.46300313672453802	0.99861132243504902
YKL143W	0.55955292086881203	0.34107766951757501	0.99861132243504902
YKL172W	-0.156007267641217	0.59920168319473899	0.99861132243504902
YKR014C	-0.42479077525797498	0.617265709617143	0.99861132243504902
YKR099W	-0.033010386485242897	0.96917832803599402	0.99861132243504902
YKL110C	0.32955724407822501	0.62465221457114395	0.99861132243504902
YKL094W	0.58822831532044995	0.295451022410055	0.99861132243504902
YKR094C	-0.057638265334087703	0.68026595463082895	0.99861132243504902
YKL157W	-0.080725981351187595	0.81891339402614505	0.99861132243504902
YKR062W	-0.107798050798534	0.88464516029539697	0.99861132243504902
YKR038C	0.14063496568197101	0.81283722903032896	0.99861132243504902
YKR048C	-0.303132073488182	0.46509918952009799	0.99861132243504902
YKL096W-A	0.379041395095425	0.13572615558065401	0.99861132243504902
YKL014C	-0.352836350266437	0.47614964428263301	0.99861132243504902
YKR082W	-0.067775824935489296	0.89607849287311303	0.99861132243504902
YKL126W	0.068399694415687204	0.92431807033327495	0.99861132243504902
YKR072C	0.037702651193915603	0.95320801080134399	0.99861132243504902
YKL074C	0.17006082577982101	0.82102592978848199	0.99861132243504902
YKL018W	0.96029635814705205	0.296014130775684	0.99861132243504902
YKL135C	0.48560043090121402	0.51571640233962202	0.99861132243504902
YKL112W	0.33829068858943201	0.57015142556651499	0.99861132243504902
YKR080W	0.47996308013551497	0.35507963306271201	0.99861132243504902
YKR068C	-0.38930572867462998	0.60228172496544397	0.99861132243504902
YKR027W	0.040199866296744602	0.94968537511746998	0.99861132243504902
YKR001C	0.064161214512759399	0.88364724061197097	0.99861132243504902
YKR095W	0.123616685478713	0.73678756778997201	0.99861132243504902
YKL100C	0.33976035354828199	0.599341345777052	0.99861132243504902
YKR074W	-0.36550282946273999	0.485491726823707	0.99861132243504902
YKL024C	0.0081612200289000805	0.98571832310545004	0.99861132243504902
YKL073W	-0.170325933762976	0.73002715304291799	0.99861132243504902
YKL104C	-0.34762977894977898	0.39883211112675099	0.99861132243504902
YKL191W	-0.20496251816151001	0.65987123339433995	0.99861132243504902
YKR042W	-0.17662905874493201	0.44863022077601	0.99861132243504902
YKR013W	-0.22755044035250899	0.66301636102365202	0.99861132243504902
YKL039W	-0.67576600624652705	0.34005317574369998	0.99861132243504902
YKL155C	-0.079261591050836799	0.92868542860560199	0.99861132243504902
YKR089C	0.25625052964774803	0.73056050369009895	0.99861132243504902
YKR018C	-0.24850729319356801	0.59985007343836805	0.99861132243504902
YKR079C	0.52335681338914697	0.48113824916157499	0.99861132243504902
YKL027W	0.020951693681816399	0.97774448630186706	0.99861132243504902
YKL035W	0.48319591488524799	0.139614576077667	0.99861132243504902
YKL207W	0.53466385638477298	0.26913876993060698	0.99861132243504902
YKR066C	-0.673458145798563	0.27737533362769901	0.99861132243504902
YKL117W	-0.34238922540602201	0.30148561373801902	0.99861132243504902
YKL007W	0.47525104386381101	0.44336867791791801	0.99861132243504902
YKL021C	0.53193071979899498	0.30106657964535899	0.99861132243504902
YKL148C	-0.31550669130436398	0.72295656679152498	0.99861132243504902
YKL038W	0.044811891070083799	0.94939976416745298	0.99861132243504902
YKL125W	-0.17973289659685701	0.77743652163917698	0.99861132243504902
YKL077W	0.075682166545638099	0.90021571089727304	0.99861132243504902
YKR024C	0.40328964113410398	0.47513673994948002	0.99861132243504902
YKR056W	0.30670830659058002	0.58944379151950499	0.99861132243504902
YKL203C	-0.083887622414862903	0.90414297302220104	0.99861132243504902
YKR054C	0.34209338215764501	0.56170868006055297	0.99861132243504902
YKR057W	0.025907074126408299	0.89266002764584895	0.99861132243504902
YKL122C	0.110953903146044	0.86871351269569097	0.99861132243504902
YKL113C	0.21004801301214801	0.78504404069449896	0.99861132243504902
YKL213C	-0.18893319225484401	0.732470793996295	0.99861132243504902
YKR063C	1.27932393931639	0.16338835049953401	0.99861132243504902
YKL174C	-0.55010191988967605	0.42386201916312799	0.99861132243504902
YKR011C	0.15668990017554299	0.84036059440882105	0.99861132243504902
YKL005C	0.65557553016861303	0.331094083113528	0.99861132243504902
YKL006W	0.072733399750039396	0.77429136713595004	0.99861132243504902
YKL182W	-0.186924138890077	0.25729153555726297	0.99861132243504902
YKL099C	0.13563890800185599	0.86725427865401905	0.99861132243504902
YKL179C	0.28955135998881498	0.55968670723310798	0.99861132243504902
YKL047W	-0.89979075736520697	0.27954069728882203	0.99861132243504902
YKL181W	-0.28470487082409501	0.24703843604464501	0.99861132243504902
YKL209C	-0.169441101518819	0.54735600938200002	0.99861132243504902
YKR086W	-0.26048766510965499	0.68999917704444402	0.99861132243504902
YKL141W	0.64538192655150395	0.42689280818130898	0.99861132243504902
YKL065C	-0.46434364970216802	0.50292910461180595	0.99861132243504902
YKL040C	0.66105566401578397	0.365934833274081	0.99861132243504902
YKL096W	1.2258965092627201	0.052204051620752701	0.99861132243504902
YKL210W	0.25304124991240801	0.33376508134308402	0.99861132243504902
YKL015W	-0.41846295789301202	0.57581658218621801	0.99861132243504902
YKL009W	0.43692203087044401	0.36455498725427099	0.99861132243504902
YKL195W	0.049701161650466501	0.90290126794042003	0.99861132243504902
YKL130C	0.160721145483391	0.83853338616260698	0.99861132243504902
YKL064W	0.18342654357194799	0.77367205630706004	0.99861132243504902
YKR026C	-0.11930406002888599	0.88285495227886102	0.99861132243504902
YKL196C	-0.0386551241148907	0.94749376556439302	0.99861132243504902
YKL109W	0.46391780082811301	0.51405983421884405	0.99861132243504902
YKR071C	-1.1890825456876499	0.13758887954722501	0.99861132243504902
YKR036C	0.58237442589150501	0.47813594632212603	0.99861132243504902
YKR084C	-0.303597037586679	0.62907546268307002	0.99861132243504902
YKL216W	-0.48125048676389998	0.067882609147180001	0.99861132243504902
YKL020C	0.72289151015983899	0.35110877989331302	0.99861132243504902
YKL067W	-0.48098782050300098	0.33693963627117102	0.99861132243504902
YKR031C	-0.106004864555294	0.89247762931617702	0.99861132243504902
YKL151C	0.100494697390293	0.880898505301284	0.99861132243504902
YKL105C	-0.162590895797183	0.83248155023482096	0.99861132243504902
YKL082C	-0.14705063330403501	0.82024704896854705	0.99861132243504902
YKR070W	0.063800393750436904	0.93478858657063002	0.99861132243504902
YKR016W	0.093943414606529094	0.89838230829856203	0.99861132243504902
YKR059W	-0.71872172736652296	0.050178753316462099	0.99861132243504902
YKL142W	0.154131532902547	0.73676301976865	0.99861132243504902
YKL160W	0.023944972472077101	0.97241032843442299	0.99861132243504902
YKR043C	0.215929085496912	0.72061438449571102	0.99861132243504902
YKL019W	-0.142404005341455	0.84560683806860204	0.99861132243504902
YKL184W	0.30335156088223098	0.61100429762378405	0.99861132243504902
YKL176C	-0.011538102496750101	0.98301474856512605	0.99861132243504902
YKL033W-A	0.163357232880114	0.72476495939309005	0.99861132243504902
YKL010C	0.91912126104009695	0.12852390677550399	0.99861132243504902
YKL175W	-0.83377842864598595	0.26043229743572599	0.99861132243504902
YKL120W	0.039158765501440401	0.92984886339645001	0.99861132243504902
YKL068W	-0.0072826527685482699	0.99280086797051703	0.99861132243504902
YKR028W	0.14063749709918	0.78915463043333001	0.99861132243504902
YKL152C	0.100693770112205	0.35316486029748501	0.99861132243504902
YKL080W	-0.405673204209336	0.23269801784111199	0.99861132243504902
YKL185W	-0.073378956574561199	0.92183758828325302	0.99861132243504902
YKR081C	0.092700029736810893	0.88994394307629598	0.99861132243504902
YKL101W	0.27764535225277298	0.658194692356454	0.99861132243504902
YKR008W	0.20249819832617399	0.75332223210781102	0.99861132243504902
YKL056C	-0.27453075533402899	0.055827399102450999	0.99861132243504902
YKL156W	0.50101999247653195	0.302523072972123	0.99861132243504902
YKL204W	0.239659725648493	0.789158963073464	0.99861132243504902
YKL190W	-0.460152836784891	0.545654004470564	0.99861132243504902
YKL211C	-0.29376583560957797	0.53062575932967904	0.99861132243504902
YKL127W	-0.45131386147156299	0.49292660649082398	0.99861132243504902
YKL205W	-0.47345640897487401	0.37862615898792001	0.99861132243504902
YKR003W	0.48394349347858501	0.54283039456527005	0.99861132243504902
YKL028W	0.083678015916175394	0.89425349742341997	0.99861132243504902
YKL193C	0.0081537699664487005	0.99035147661009604	0.99861132243504902
YKL212W	-0.48151941352364502	0.13775893737966399	0.99861132243504902
YKL054C	0.0156171199935904	0.97385552939310305	0.99861132243504902
snR38	-0.43613193395945299	0.65939070364831498	0.99861132243504902
YKR096W	-0.47455370820277798	0.61264265143996699	0.99861132243504902
YKL164C	0.33914121246489698	0.44931748217553702	0.99861132243504902
YKL079W	0.877731184265229	0.27889916228151002	0.99861132243504902
YKL012W	-0.138338639027449	0.79039107327243496	0.99861132243504902
YKL106W	0.21482332556588499	0.77533567229580203	0.99861132243504902
YKR065C	0.43305828787239298	0.55272480279002101	0.99861132243504902
YKL045W	-0.61448066297071402	0.43519836986355298	0.99861132243504902
YKR060W	1.11065372521321	0.153052465253635	0.99861132243504902
YKL085W	-0.0042407822893342504	0.99308409774351003	0.99861132243504902
YKL165C	-0.118975314882852	0.86455175832555298	0.99861132243504902
snR64	-0.200241650321591	0.551678655678979	0.99861132243504902
YKL046C	-0.0551101096695365	0.91671226259903804	0.99861132243504902
YKL058W	-1.1925948084225999	0.15977031335414699	0.99861132243504902
YKL060C	0.079843824475476596	0.44479933638962399	0.99861132243504902
YKL215C	-0.67384575943852898	0.42962493653158101	0.99861132243504902
YKL033W	0.73082401041725698	0.28518874420197299	0.99861132243504902
YKR023W	-0.066136855897485705	0.93930449011484995	0.99861132243504902
YKR067W	-0.087190317212990906	0.901229631467243	0.99861132243504902
YKL114C	-0.16510209678354101	0.77744571305547105	0.99861132243504902
YKL145W	0.107812020223702	0.69241438218618501	0.99861132243504902
YKL057C	0.153413045426081	0.75992656238349499	0.99861132243504902
YKL128C	0.210908487628515	0.68357275711341803	0.99861132243504902
YKL008C	-0.37403090529574101	0.467794095201856	0.99861132243504902
YKL029C	0.084829877357248104	0.83543102137709302	0.99861132243504902
YKL119C	0.26942128186666497	0.70566768948596104	0.99861132243504902
YER056C-A	-0.025785451327542099	0.91720892598493597	0.99861132243504902
YEL054C	-0.040625630060835	0.88344704602991397	0.99861132243504902
YEL047C	-0.035634129560355998	0.93653662845761798	0.99861132243504902
YER172C	-0.10853460142829401	0.83933078242875903	0.99861132243504902
YEL032W	-0.48848629187065601	0.39279451993072501	0.99861132243504902
YEL040W	-0.48212710986351798	0.0129677443089521	0.99861132243504902
YER105C	0.14430737383765899	0.73488074584499896	0.99861132243504902
YEL053C	-0.26046327508056799	0.73734806114943197	0.99861132243504902
YEL046C	-0.74486310742296002	0.086320924216345199	0.99861132243504902
YER013W	-0.47830404033152502	0.49749291007868701	0.99861132243504902
YEL036C	0.19064239155190599	0.65744372483957203	0.99861132243504902
YER094C	0.050779817839070998	0.86906473076468505	0.99861132243504902
YEL034W	-0.044862592477545003	0.79535668032346596	0.99861132243504902
YER131W	0.325628518724007	0.50212620804195396	0.99861132243504902
YER145C	0.22553081161491301	0.67330810506746097	0.99861132243504902
YER176W	0.52172307694795605	0.39990602246935297	0.99861132243504902
YER177W	0.037606899704373503	0.85199184218858304	0.99861132243504902
YER043C	-0.153433750910171	0.53039569438309797	0.99861132243504902
YER141W	-0.170736801097673	0.80468106506148196	0.99861132243504902
YER080W	0.26589929737326301	0.61252743332294501	0.99861132243504902
YER052C	-0.42890119202924898	0.49217304754416702	0.99861132243504902
YER070W	-0.235731678143211	0.44089074284662	0.99861132243504902
YEL007W	0.71649360865910305	0.36320966008014299	0.99861132243504902
YEL026W	-0.243345926826356	0.468602113337797	0.99861132243504902
YER040W	-0.13063237829482599	0.89381536851846599	0.99861132243504902
YER012W	-0.066609940952635699	0.93437123908456599	0.99861132243504902
YEL060C	-0.31970896942244498	0.69278807813993404	0.99861132243504902
YER081W	0.85049533335924099	0.126315658318741	0.99861132243504902
YER072W	-1.15881248600081	0.018715831120759099	0.99861132243504902
YER178W	0.00739914173216336	0.982677677083718	0.99861132243504902
YER030W	0.031628663087264197	0.96596828547608704	0.99861132243504902
YER003C	-0.523923922868065	0.210624105060778	0.99861132243504902
YEL065W	-0.97060502950818905	0.16284612664345899	0.99861132243504902
YEL055C	0.448042013220322	0.30415626765300302	0.99861132243504902
YER089C	-0.029554799920228001	0.95991455743864196	0.99861132243504902
YER166W	-0.22339376360599	0.60389876212675597	0.99861132243504902
YER082C	0.15853926695165901	0.80409187519965297	0.99861132243504902
YER125W	0.329060929587078	0.55222521480874998	0.99861132243504902
