gene_id	log2_fold_change	p_value	fdr
YJL074C	0.295567079822054	0.608430371447511	0.998611322435051
YJL111W	-0.21124221119746	0.492010737555593	0.998611322435051
YJL158C	-0.162186724723636	0.54403997447125	0.998611322435051
YJR016C	-0.255211714646147	0.321427195488626	0.998611322435051
YJL208C	-0.580218286285866	0.464580672501641	0.998611322435051
YJL197W	-0.146338029193084	0.807110262904612	0.998611322435051
YJL078C	0.364326575430481	0.664599639447334	0.998611322435051
YJR117W	-0.861886517442347	0.0555384492228157	0.998611322435051
YJR057W	0.401178671492826	0.453707995550575	0.998611322435051
YJL081C	-0.529033085126033	0.444305330117204	0.998611322435051
YJL054W	-0.0623854839349585	0.904659153108805	0.998611322435051
YJR137C	-0.603243342574359	0.356210037700603	0.998611322435051
YJL192C	0.02866892161271	0.953810185766927	0.998611322435051
YJR001W	-0.429474583380649	0.332958649145471	0.998611322435051
YJL190C	-0.132257560318542	0.466711737144396	0.998611322435051
YJL055W	0.227551199417822	0.751639777449743	0.998611322435051
YJL085W	0.177321121425874	0.851975894180997	0.998611322435051
YJR109C	0.128827908633588	0.802056927719165	0.998611322435051
YJL167W	0.045940528565634	0.89518193565437	0.998611322435051
YJL036W	0.105069448499901	0.895188050172072	0.998611322435051
YJL168C	-0.182603297968281	0.775630182723589	0.998611322435051
YJR066W	-0.200219679584161	0.748780467696138	0.998611322435051
YJL001W	0.404964325221574	0.592563036242992	0.998611322435051
YJL212C	-0.895936894987813	0.227510478018773	0.998611322435051
YJR125C	-0.246345022857813	0.739962845837403	0.998611322435051
YJR051W	0.687994050438994	0.317238676398296	0.998611322435051
YJL200C	-0.700656511904619	0.135884368576472	0.998611322435051
YJL129C	0.105386515121822	0.854937942020087	0.998611322435051
YJR103W	0.61235614342545	0.473764995391732	0.998611322435051
YJL044C	0.366427236209567	0.566062026981261	0.998611322435051
YJL157C	-0.223049770689216	0.629712833204305	0.998611322435051
YJL034W	-0.616968324964101	0.00597003913100388	0.75401594224579
YJL183W	-0.0197700525844638	0.958188257442748	0.998611322435051
YJR031C	0.336820069099355	0.551724223078618	0.998611322435051
YJR077C	0.248863510614084	0.644324503381525	0.998611322435051
YJR033C	-0.392073483697329	0.658830719694224	0.998611322435051
YJL068C	0.603807247963915	0.421870424108087	0.998611322435051
YJL112W	-0.381194138556264	0.635896748169026	0.998611322435051
YJL039C	-0.133531544380252	0.782197046861285	0.998611322435051
YJR090C	-0.0554811393391691	0.92736381274283	0.998611322435051
YJL174W	0.730522862423805	0.31311676485544	0.998611322435051
YJL014W	0.109217173453328	0.770331958058524	0.998611322435051
YJR075W	-0.440731625196765	0.404451967663561	0.998611322435051
YJR126C	-0.0022167800720353	0.997202811030183	0.998784417391849
YJL005W	0.454140723366583	0.435703068301427	0.998611322435051
YJR076C	0.346976594683932	0.521398798037428	0.998611322435051
YJL217W	0.0381788497830299	0.961591395541	0.998611322435051
YJL207C	-0.162049827083931	0.730960918099368	0.998611322435051
YJL198W	-0.0278338617885119	0.964226787560739	0.998611322435051
YJR073C	-0.546544925989994	0.479105182874768	0.998611322435051
YJR143C	-0.705675944983679	0.0844798380724264	0.998611322435051
YJL177W	0.303793384290854	0.22686871262404	0.998611322435051
YJR032W	0.382252996451697	0.601540514343852	0.998611322435051
YJL140W	0.440950307753745	0.436701833031993	0.998611322435051
YJR068W	0.273188240374304	0.625722493974093	0.998611322435051
YJR017C	0.967138726422533	0.181619320227996	0.998611322435051
YJL026W	0.237818366359558	0.453968058255204	0.998611322435051
YJL101C	-1.019936604985	0.107114236760955	0.998611322435051
YJR041C	-0.253276086472902	0.552001424098112	0.998611322435051
YJL080C	-0.132533337396098	0.624817889572912	0.998611322435051
YJR091C	-0.113974391232952	0.877332521823367	0.998611322435051
YJL121C	-0.433591424601222	0.574092284366476	0.998611322435051
YJL138C	-0.145548034944533	0.760334210456275	0.998611322435051
YJL130C	-0.284995848162841	0.184318276868814	0.998611322435051
snR190	-0.122340903813397	0.816236432102553	0.998611322435051
YJL069C	0.117987050607977	0.807339703057093	0.998611322435051
YJL091C	0.248271815006488	0.752955170050381	0.998611322435051
YJL033W	0.33829751425103	0.530608621943669	0.998611322435051
YJL041W	0.0682995800609266	0.914559385780397	0.998611322435051
YJR148W	1.64642454947447	0.000128511064822007	0.0270515791450324
YJL123C	0.10673402664083	0.796829202015138	0.998611322435051
YJR123W	-0.286124285308273	0.0910953371349967	0.998611322435051
YJR015W	-0.655177126675323	0.271086035931179	0.998611322435051
YJL154C	0.422844815413726	0.37988617060737	0.998611322435051
YJL035C	-0.639741256329648	0.438014442303557	0.998611322435051
YJR089W	0.476383587414602	0.487773366320389	0.998611322435051
YJL042W	0.322708673763778	0.673738176790038	0.998611322435051
YJR003C	-0.0508901480375494	0.941744699540045	0.998611322435051
YJL124C	1.71526341037681	0.0933058241999805	0.998611322435051
YJR104C	0.0300829108708772	0.918082987925216	0.998611322435051
YJR070C	0.0862578271736676	0.823589897850175	0.998611322435051
YJR054W	-0.324194161664515	0.676204567720351	0.998611322435051
YJL191W	-0.851687112990984	0.184070623650306	0.998611322435051
YJL109C	-0.403628534825746	0.126335500046938	0.998611322435051
YJL178C	0.182695740351109	0.785899099427222	0.998611322435051
YJL098W	0.35474103198367	0.453734254874458	0.998611322435051
YJL196C	-0.172347797295243	0.776182524804998	0.998611322435051
YJL148W	-0.0511396699740127	0.930988714912059	0.998611322435051
YJL031C	0.799321004142139	0.311056411357924	0.998611322435051
YJR132W	-0.232143599660798	0.620046096941051	0.998611322435051
YJR042W	0.265485832018172	0.56440990111235	0.998611322435051
YJR127C	0.129377651244725	0.841018850586336	0.998611322435051
YJL210W	-0.89232949493613	0.283848473655945	0.998611322435051
YJR134C	0.215136226579641	0.728271597308907	0.998611322435051
YJL076W	0.0386378229754777	0.943215513842586	0.998611322435051
YKR092C	0.0911451729950869	0.823925689179157	0.998611322435051
YKL002W	1.00560502002668	0.235449837897778	0.998611322435051
YKL173W	-0.104498081847708	0.844516616656596	0.998611322435051
YKL180W	-0.2617141550925	0.239027288489838	0.998611322435051
YKL004W	-0.526244334036985	0.463003136724539	0.998611322435051
YKL143W	0.559552920868813	0.341077669517575	0.998611322435051
YKL172W	-0.15600726764122	0.599201683194733	0.998611322435051
YKR014C	-0.424790775257975	0.617265709617144	0.998611322435051
YKR099W	-0.0330103864852428	0.969178328035994	0.998611322435051
YKL110C	0.329557244078224	0.624652214571145	0.998611322435051
YKL094W	0.588228315320448	0.295451022410057	0.998611322435051
YKR094C	-0.0576382653340859	0.68026595463083	0.998611322435051
YKL157W	-0.0807259813511896	0.818913394026139	0.998611322435051
YKR062W	-0.107798050798535	0.884645160295396	0.998611322435051
YKR038C	0.140634965681968	0.812837229030333	0.998611322435051
YKR048C	-0.303132073488183	0.465099189520098	0.998611322435051
YKL096W-A	0.379041395095427	0.135726155580653	0.998611322435051
YKL014C	-0.352836350266438	0.476149644282634	0.998611322435051
YKR082W	-0.0677758249354903	0.896078492873111	0.998611322435051
YKL126W	0.0683996944156868	0.924318070333276	0.998611322435051
YKR072C	0.0377026511939151	0.953208010801344	0.998611322435051
YKL074C	0.170060825779819	0.821025929788484	0.998611322435051
YKL018W	0.960296358147051	0.296014130775685	0.998611322435051
YKL135C	0.485600430901214	0.515716402339622	0.998611322435051
YKL112W	0.338290688589434	0.570151425566513	0.998611322435051
YKR080W	0.479963080135513	0.355079633062713	0.998611322435051
YKR068C	-0.389305728674628	0.602281724965447	0.998611322435051
YKR027W	0.0401998662967438	0.949685375117471	0.998611322435051
YKL081W	-0.555710001946124	0.00115931314725392	0.209173214997386
YKR001C	0.0641612145127598	0.88364724061197	0.998611322435051
YKR095W	0.123616685478711	0.736787567789975	0.998611322435051
YKL100C	0.339760353548284	0.599341345777049	0.998611322435051
YKR074W	-0.365502829462739	0.48549172682371	0.998611322435051
YKL024C	0.00816122002889888	0.985718323105452	0.998611322435051
YKL073W	-0.170325933762978	0.730027153042916	0.998611322435051
YKL104C	-0.347629778949781	0.398832111126748	0.998611322435051
YKL191W	-0.204962518161509	0.659871233394342	0.998611322435051
YKR042W	-0.176629058744933	0.448630220776001	0.998611322435051
YKR013W	-0.227550440352512	0.66301636102365	0.998611322435051
YKL039W	-0.675766006246524	0.340053175743702	0.998611322435051
YKL155C	-0.0792615910508371	0.928685428605602	0.998611322435051
YKR089C	0.256250529647749	0.730560503690098	0.998611322435051
YKR018C	-0.248507293193569	0.599850073438367	0.998611322435051
YKR079C	0.523356813389149	0.481138249161574	0.998611322435051
YKL027W	0.0209516936818169	0.977744486301867	0.998611322435051
YKL035W	0.483195914885246	0.139614576077668	0.998611322435051
YKL207W	0.534663856384775	0.269138769930605	0.998611322435051
YKR066C	-0.673458145798564	0.277375333627698	0.998611322435051
YKL117W	-0.342389225406022	0.301485613738018	0.998611322435051
YKL007W	0.475251043863814	0.443368677917915	0.998611322435051
YKL021C	0.531930719798993	0.30106657964536	0.998611322435051
YKL148C	-0.315506691304364	0.722956566791525	0.998611322435051
YKL038W	0.0448118910700844	0.949399764167453	0.998611322435051
YKL125W	-0.179732896596855	0.777436521639181	0.998611322435051
YKL077W	0.0756821665456376	0.900215710897274	0.998611322435051
YKR024C	0.403289641134105	0.47513673994948	0.998611322435051
YKR056W	0.30670830659058	0.589443791519506	0.998611322435051
YKL203C	-0.0838876224148626	0.904142973022201	0.998611322435051
YKR054C	0.342093382157646	0.561708680060552	0.998611322435051
YKR057W	0.0259070741264083	0.892660027645849	0.998611322435051
YKL122C	0.110953903146042	0.868713512695693	0.998611322435051
YKL113C	0.210048013012147	0.7850440406945	0.998611322435051
YKL213C	-0.188933192254843	0.732470793996296	0.998611322435051
YKR063C	1.27932393931639	0.163388350499535	0.998611322435051
YKL174C	-0.550101919889676	0.423862019163128	0.998611322435051
YKR011C	0.156689900175545	0.840360594408819	0.998611322435051
YKL005C	0.655575530168613	0.331094083113529	0.998611322435051
YKL006W	0.072733399750039	0.774291367135951	0.998611322435051
YKL182W	-0.186924138890078	0.257291535557256	0.998611322435051
YKL099C	0.135638908001855	0.86725427865402	0.998611322435051
YKL179C	0.289551359988816	0.559686707233109	0.998611322435051
YKL047W	-0.899790757365206	0.279540697288823	0.998611322435051
YKL181W	-0.284704870824093	0.247038436044644	0.998611322435051
YKL209C	-0.169441101518823	0.547356009381996	0.998611322435051
YKR086W	-0.260487665109656	0.689999177044444	0.998611322435051
YKL141W	0.645381926551503	0.426892808181309	0.998611322435051
YKL065C	-0.46434364970217	0.502929104611804	0.998611322435051
YKL013C	0.000601125726076756	0.998895103594935	0.99929070561616
YKL040C	0.661055664015783	0.365934833274082	0.998611322435051
YKL096W	1.22589650926273	0.0522040516207529	0.998611322435051
YKL210W	0.253041249912411	0.33376508134308	0.998611322435051
YKL015W	-0.418462957893013	0.575816582186218	0.998611322435051
YKL009W	0.436922030870443	0.364554987254274	0.998611322435051
YKL195W	0.0497011616504706	0.902901267940413	0.998611322435051
YKL130C	0.160721145483392	0.838533386162606	0.998611322435051
YKL064W	0.183426543571947	0.773672056307062	0.998611322435051
YKR026C	-0.119304060028884	0.882854952278862	0.998611322435051
YKL196C	-0.0386551241148908	0.947493765564393	0.998611322435051
YKL109W	0.463917800828114	0.514059834218844	0.998611322435051
YKR071C	-1.18908254568765	0.137588879547225	0.998611322435051
YKR036C	0.582374425891505	0.478135946322126	0.998611322435051
YKR084C	-0.303597037586678	0.62907546268307	0.998611322435051
YKL216W	-0.481250486763898	0.0678826091471772	0.998611322435051
YKL020C	0.722891510159838	0.351108779893313	0.998611322435051
YKL067W	-0.480987820503	0.336939636271173	0.998611322435051
YKR031C	-0.106004864555294	0.892477629316176	0.998611322435051
YKL151C	0.100494697390294	0.880898505301283	0.998611322435051
YKL105C	-0.162590895797183	0.832481550234822	0.998611322435051
YKL082C	-0.147050633304033	0.820247048968548	0.998611322435051
YKR070W	0.0638003937504384	0.934788586570629	0.998611322435051
YKR016W	0.0939434146065291	0.898382308298563	0.998611322435051
YKR059W	-0.718721727366523	0.0501787533164623	0.998611322435051
YKL142W	0.154131532902546	0.736763019768651	0.998611322435051
YKL160W	0.0239449724720775	0.972410328434422	0.998611322435051
YKR043C	0.21592908549691	0.720614384495714	0.998611322435051
YKL019W	-0.142404005341453	0.845606838068604	0.998611322435051
YKL184W	0.303351560882232	0.611004297623783	0.998611322435051
YKL176C	-0.0115381024967499	0.983014748565127	0.998611322435051
YKL033W-A	0.163357232880116	0.724764959393088	0.998611322435051
YKL010C	0.919121261040098	0.128523906775505	0.998611322435051
YKL175W	-0.833778428645984	0.260432297435728	0.998611322435051
YKL120W	0.0391587655014405	0.92984886339645	0.998611322435051
YKL068W	-0.00728265276854837	0.992800867970517	0.998611322435051
YKR028W	0.140637497099178	0.789154630433334	0.998611322435051
YKL152C	0.100693770112205	0.353164860297455	0.998611322435051
YKL080W	-0.405673204209337	0.232698017841112	0.998611322435051
YKL185W	-0.0733789565745616	0.921837588283253	0.998611322435051
YKR081C	0.0927000297368103	0.889943943076297	0.998611322435051
YKL101W	0.277645352252774	0.658194692356453	0.998611322435051
YKR008W	0.202498198326174	0.753322232107811	0.998611322435051
YKL056C	-0.274530755334026	0.0558273991024556	0.998611322435051
YKL156W	0.501019992476532	0.302523072972122	0.998611322435051
YKL204W	0.239659725648492	0.789158963073465	0.998611322435051
YKL190W	-0.460152836784891	0.545654004470565	0.998611322435051
YKL211C	-0.293765835609579	0.530625759329678	0.998611322435051
YKL127W	-0.451313861471564	0.492926606490823	0.998611322435051
YKL205W	-0.473456408974874	0.378626158987922	0.998611322435051
YKR003W	0.483943493478586	0.542830394565269	0.998611322435051
YKL028W	0.0836780159161763	0.894253497423419	0.998611322435051
YKL193C	0.00815376996644916	0.990351476610096	0.998611322435051
YKL212W	-0.481519413523646	0.137758937379663	0.998611322435051
YKL054C	0.0156171199935906	0.973855529393102	0.998611322435051
snR38	-0.436131933959453	0.659390703648316	0.998611322435051
YKR096W	-0.474553708202779	0.612642651439966	0.998611322435051
YKL164C	0.339141212464898	0.449317482175535	0.998611322435051
YKL079W	0.877731184265229	0.278899162281511	0.998611322435051
YKL012W	-0.138338639027448	0.790391073272437	0.998611322435051
YKL106W	0.214823325565885	0.775335672295802	0.998611322435051
YKR065C	0.433058287872396	0.552724802790019	0.998611322435051
YKL045W	-0.614480662970713	0.435198369863554	0.998611322435051
YKR060W	1.11065372521321	0.153052465253635	0.998611322435051
YKL085W	-0.00424078228933378	0.993084097743511	0.998611322435051
YKL165C	-0.118975314882852	0.864551758325554	0.998611322435051
snR64	-0.20024165032159	0.551678655678977	0.998611322435051
YKL046C	-0.0551101096695368	0.916712262599038	0.998611322435051
YKL058W	-1.1925948084226	0.159770313354147	0.998611322435051
YKL060C	0.0798438244754766	0.444799336389579	0.998611322435051
YKL215C	-0.67384575943853	0.429624936531581	0.998611322435051
YKL033W	0.730824010417256	0.285188744201974	0.998611322435051
YKR023W	-0.0661368558974857	0.93930449011485	0.998611322435051
YKR067W	-0.087190317212992	0.901229631467242	0.998611322435051
YKL114C	-0.16510209678354	0.777445713055473	0.998611322435051
YKL145W	0.107812020223699	0.692414382186196	0.998611322435051
YKL057C	0.153413045426083	0.759926562383493	0.998611322435051
YKL128C	0.210908487628513	0.68357275711342	0.998611322435051
YKL008C	-0.374030905295741	0.467794095201858	0.998611322435051
YKL029C	0.0848298773572501	0.83543102137709	0.998611322435051
YKL119C	0.269421281866667	0.70566768948596	0.998611322435051
YER056C-A	-0.025785451327542	0.917208925984937	0.998611322435051
YEL054C	-0.0406256300608356	0.883447046029914	0.998611322435051
YEL047C	-0.0356341295603554	0.936536628457619	0.998611322435051
YER172C	-0.108534601428295	0.839330782428759	0.998611322435051
YEL032W	-0.488486291870657	0.392794519930725	0.998611322435051
YEL040W	-0.482127109863515	0.0129677443089518	0.998611322435051
YER105C	0.144307373837657	0.734880745845003	0.998611322435051
YEL053C	-0.260463275080568	0.737348061149432	0.998611322435051
YEL046C	-0.74486310742296	0.0863209242163459	0.998611322435051
YER013W	-0.478304040331524	0.497492910078687	0.998611322435051
YEL036C	0.190642391551906	0.657443724839571	0.998611322435051
YER094C	0.05077981783907	0.869064730764688	0.998611322435051
YEL034W	-0.0448625924775391	0.795356680323489	0.998611322435051
YER131W	0.325628518724008	0.502126208041953	0.998611322435051
YER145C	0.225530811614913	0.673308105067459	0.998611322435051
YER176W	0.521723076947954	0.399906022469355	0.998611322435051
YER177W	0.0376068997043762	0.851991842188574	0.998611322435051
YER043C	-0.153433750910169	0.530395694383105	0.998611322435051
YER141W	-0.170736801097673	0.804681065061482	0.998611322435051
YER080W	0.265899297373262	0.612527433322947	0.998611322435051
YER052C	-0.428901192029246	0.49217304754417	0.998611322435051
YER070W	-0.235731678143212	0.44089074284662	0.998611322435051
YEL007W	0.716493608659101	0.363209660080145	0.998611322435051
YEL026W	-0.243345926826358	0.468602113337792	0.998611322435051
YER040W	-0.130632378294825	0.893815368518467	0.998611322435051
YER012W	-0.066609940952636	0.934371239084566	0.998611322435051
YEL060C	-0.319708969422446	0.692788078139934	0.998611322435051
YER081W	0.850495333359243	0.126315658318741	0.998611322435051
YER072W	-1.15881248600081	0.018715831120759	0.998611322435051
YER178W	0.00739914173216137	0.982677677083722	0.998611322435051
YER030W	0.0316286630872638	0.965968285476088	0.998611322435051
YER003C	-0.523923922868062	0.21062410506078	0.998611322435051
YEL065W	-0.970605029508189	0.162846126643459	0.998611322435051
YEL055C	0.448042013220321	0.304156267653003	0.998611322435051
YER089C	-0.0295547999202283	0.959914557438642	0.998611322435051
YER166W	-0.223393763605989	0.603898762126759	0.998611322435051
YER082C	0.158539266951659	0.804091875199652	0.998611322435051
YER125W	0.329060929587079	0.552225214808748	0.998611322435051
YER122C	0.191797638439512	0.676708436440193	0.998611322435051
YEL033W	-1.07911581011055	0.116032119315363	0.998611322435051
YER006W	0.444167273443442	0.25614669406642	0.998611322435051
YEL002C	0.0299055648940177	0.929811845246431	0.998611322435051
YER103W	0.572874607338878	0.215816170486774	0.998611322435051
YER007C-A	0.0253335102402059	0.970411025941211	0.998611322435051
YER120W	-0.0990133181655746	0.839363167434247	0.998611322435051
YER164W	-7.14371407633115	8.15252437666181e-06	0.00294189665363539
snR52	-0.057011889874637	0.903179892225658	0.998611322435051
YEL042W	0.690023956413581	0.176778428238891	0.998611322435051
YER008C	-0.818084667781382	0.168206900541814	0.998611322435051
YER114C	0.228367620875363	0.752953896814844	0.998611322435051
YER143W	0.19011134513617	0.834799592891136	0.998611322435051
YER048C	0.516341662762017	0.244184830168918	0.998611322435051
YER155C	-0.244008305290323	0.546438073068313	0.998611322435051
snR4	0.813430751644243	0.363771059397628	0.998611322435051
YER031C	-0.128524174941592	0.799118643254746	0.998611322435051
YEL006W	-0.287973549536561	0.614021113308266	0.998611322435051
YER100W	0.235534424048571	0.778059948901542	0.998611322435051
YER129W	-0.0874249629785828	0.879807480309052	0.998611322435051
YER048W-A	0.766411234978839	0.362100629848835	0.998611322435051
YER171W	-0.257179125911227	0.710383342105889	0.998611322435051
YER078C	-0.303462029797482	0.734484559565761	0.998611322435051
YEL017C-A	-0.230154864554838	0.720078464630749	0.998611322435051
YER133W	0.32881206349377	0.348964134355878	0.998611322435051
YER186C	-0.0158063563360612	0.983250435427231	0.998611322435051
YER022W	0.119203473388646	0.877915763555676	0.998611322435051
YER157W	-0.812241354777648	0.112001296685217	0.998611322435051
YEL038W	-0.222956224077051	0.766132709330018	0.998611322435051
YER063W	0.607187216832157	0.348105533702545	0.998611322435051
YER127W	-0.115480319604591	0.823634885702746	0.998611322435051
YEL071W	-0.33534182757991	0.382595313448124	0.998611322435051
YEL043W	-0.19923436549699	0.761168625711162	0.998611322435051
YER017C	-0.514689358397759	0.550017640393587	0.998611322435051
YER009W	-0.297074417359692	0.309030895905132	0.998611322435051
SCR1	0.224251272643429	0.682269219204096	0.998611322435051
YER019C-A	0.700253351072066	0.391873011382222	0.998611322435051
YEL050C	0.267339866525403	0.669550033773796	0.998611322435051
YER062C	0.659237587707979	0.20967565428292	0.998611322435051
YER016W	0.934896104145741	0.309696541446997	0.998611322435051
YEL025C	-0.343962096595892	0.557820692210029	0.998611322435051
YER023W	0.282146569704363	0.556024621753427	0.998611322435051
YER136W	-0.460247566280574	0.367655634931713	0.998611322435051
YER151C	0.205110733221976	0.736349362308897	0.998611322435051
YER064C	-0.173782408340507	0.809408025605843	0.998611322435051
YER130C	-0.168679502593651	0.742404369771059	0.998611322435051
YEL015W	0.223425503965578	0.717589128474661	0.998611322435051
YER113C	0.139458503398952	0.842402754282332	0.998611322435051
YER005W	-0.0652165071704635	0.889976665631734	0.998611322435051
YER102W	-0.0479659256753596	0.82582462024422	0.998611322435051
YEL031W	-0.681586625859671	0.0139352312137298	0.998611322435051
YER073W	0.199859415624518	0.673400729867834	0.998611322435051
YEL027W	-0.0498948387857945	0.849488998178568	0.998611322435051
YER049W	0.0833647375256593	0.823110171164328	0.998611322435051
YEL037C	0.00652106563733877	0.989563991556173	0.998611322435051
YER088C	0.473944831668645	0.604777342457097	0.998611322435051
YER021W	-0.0518094026709881	0.869278322045636	0.998611322435051
YER004W	0.0382201743160826	0.957319954179946	0.998611322435051
YER117W	-0.1784759610998	0.374374100513701	0.998611322435051
YER168C	0.479224403860872	0.537901363068361	0.998611322435051
YER124C	0.826777360675178	0.0431576865548691	0.998611322435051
YER086W	-0.395166025193159	0.29249235739906	0.998611322435051
YER148W	0.129385635492565	0.839894770670791	0.998611322435051
YEL022W	-0.112848254535735	0.819336051027853	0.998611322435051
YEL001C	0.135257591899578	0.80125431757167	0.998611322435051
YER056C	0.0145160735451232	0.971215085850123	0.998611322435051
YER087C-B	-0.108669239308606	0.879640563062791	0.998611322435051
YEL013W	-0.486807065986816	0.40667319490379	0.998611322435051
YER074W	-0.0969455036241075	0.694400910476449	0.998611322435051
YEL051W	-0.176392486222013	0.697829615804599	0.998611322435051
YEL061C	-0.0473808263017965	0.940405904015842	0.998611322435051
YER036C	-0.340970328206079	0.188363871699382	0.998611322435051
YEL009C	-0.415315462211234	0.0728311522696771	0.998611322435051
YER156C	-0.0536413872875871	0.903148385087797	0.998611322435051
YER090W	-0.216685430730243	0.620320411533119	0.998611322435051
snR67	0.564214875372514	0.327136256168969	0.998611322435051
YER026C	-0.168028967058992	0.809222533030655	0.998611322435051
YER025W	-0.150084621921885	0.704411834988393	0.998611322435051
YER126C	-0.417005119232079	0.578389773401668	0.998611322435051
YER165W	-0.253393212844571	0.258577146418496	0.998611322435051
YEL058W	-0.351837057976024	0.410208632759208	0.998611322435051
YEL020W-A	0.0746486981820483	0.912188600157225	0.998611322435051
YER077C	0.820028875321222	0.319793529415525	0.998611322435051
YER110C	0.149432960311832	0.631082543539272	0.998611322435051
YER001W	-0.252057460761405	0.566751846255209	0.998611322435051
YER087W	-0.136299369018551	0.875602663898514	0.998611322435051
YER055C	-0.313650269582177	0.209456767876657	0.998611322435051
YER091C	0.161126248026909	0.638816216671941	0.998611322435051
YHR094C	1.49041596081612	0.0690088505073085	0.998611322435051
YHR045W	0.143745998159198	0.782245366596625	0.998611322435051
YHR206W	0.484385925872216	0.541737091336618	0.998611322435051
YHR005C-A	0.632659892861967	0.286035756044254	0.998611322435051
YHR007C	-0.322788377429839	0.127921818076897	0.998611322435051
YHR132C	0.0950409882599837	0.870832000867114	0.998611322435051
YHR025W	-0.341245387735681	0.432152411732313	0.998611322435051
YHR073W	0.159040645791775	0.795532984285341	0.998611322435051
YHR064C	-0.1261572264311	0.605998705976785	0.998611322435051
YHR143W	0.139816271954539	0.80955879796242	0.998611322435051
YHR003C	0.0348860708896201	0.951123810267505	0.998611322435051
YHR154W	-0.446277902888135	0.486636355060314	0.998611322435051
YHR031C	-0.618845115874333	0.419384006805067	0.998611322435051
YHR186C	-0.550089762118513	0.51407168875189	0.998611322435051
YHR039C-A	-0.219779535298712	0.523280924688419	0.998611322435051
YHR165C	0.125545443278595	0.793619237207582	0.998611322435051
YHL025W	0.190523923464597	0.77709352305921	0.998611322435051
YHR079C	-0.612981532900632	0.391164436711275	0.998611322435051
YHR065C	-0.120480354692592	0.829964525279622	0.998611322435051
YHR056C	-0.412678368749689	0.615944610680044	0.998611322435051
YHR135C	-0.145715129681394	0.800218993041765	0.998611322435051
YHR086W	-0.0416435643004761	0.960258598742752	0.998611322435051
YHR146W	1.11341722698552	0.149885650781536	0.998611322435051
YHR195W	0.535591854562358	0.497548469048149	0.998611322435051
YHR119W	-1.063930512871	0.181833047831807	0.998611322435051
YHL039W	0.240007572673025	0.64030348267333	0.998611322435051
YHR026W	0.0596645477375553	0.841060411241319	0.998611322435051
YHR113W	0.474493682326885	0.48076706702315	0.998611322435051
YHR208W	-0.596957004447219	0.0437617151768562	0.998611322435051
YHR001W	0.211616976362526	0.760815305860438	0.998611322435051
YHR131C	-1.51758280815122	0.0282217974762796	0.998611322435051
YHR141C	-0.336854171255637	0.135256986018719	0.998611322435051
YHR170W	-0.0492386664666015	0.833499700112116	0.998611322435051
YHR161C	0.738214662555225	0.446732349827661	0.998611322435051
YHR074W	-0.137718521522397	0.808744490424176	0.998611322435051
YHR164C	0.517572024473572	0.517254840364177	0.998611322435051
YHR163W	-0.128009168461973	0.772489265892105	0.998611322435051
YHR021C	0.0617149961833571	0.871945602645079	0.998611322435051
YHL034C	0.110063653513484	0.817977315185017	0.998611322435051
YHR190W	-0.0291887074009265	0.924093557031994	0.998611322435051
YHR117W	-0.0247016425360448	0.960150792962074	0.998611322435051
YHL015W	-0.033714376757079	0.834723653108845	0.998611322435051
YHR108W	-0.322823673451212	0.635058166250795	0.998611322435051
YHR092C	1.21302194256244	0.0261466113851686	0.998611322435051
YHL003C	-0.00292634701656923	0.995180417015934	0.998611322435051
YHR070W	0.338435254027099	0.655038810717185	0.998611322435051
YHR133C	-0.278087865791752	0.705287271987835	0.998611322435051
YHR098C	-0.167568726028889	0.710279966230473	0.998611322435051
YHR120W	0.769640649027659	0.368391198042536	0.998611322435051
YHL030W	0.340615697819671	0.401548826526772	0.998611322435051
YHR203C	0.0137694447718176	0.946838889745014	0.998611322435051
YHR168W	0.0582250762035627	0.940419852409736	0.998611322435051
YHR050W	-0.438900958599416	0.478148903362334	0.998611322435051
YHR027C	0.162821930953424	0.600829392953305	0.998611322435051
YHR188C	0.0423044632746517	0.938657950591656	0.998611322435051
YHR099W	-0.140724502082756	0.743801809655534	0.998611322435051
YHR196W	-0.0557376088658916	0.915902049048851	0.998611322435051
YHR174W	-0.228126604001325	0.00853159924199355	0.998611322435051
YHR179W	-0.861038860053164	0.00329093278060875	0.488993894342218
YHR121W	0.0997238469129421	0.897697485175766	0.998611322435051
YHR063C	0.336725970178606	0.572287092705884	0.998611322435051
YHL017W	0.394089104252117	0.49409145196264	0.998611322435051
YHL035C	-0.754311830230004	0.33432604727494	0.998611322435051
YHR115C	-0.269554489304992	0.646842863620734	0.998611322435051
YHL007C	0.994746356597043	0.180692356896357	0.998611322435051
YHR018C	-0.0796455669378052	0.869693323329224	0.998611322435051
YHR068W	-0.316089302967534	0.350227439874486	0.998611322435051
YHR037W	0.42096487091956	0.525880070733585	0.998611322435051
YHR077C	0.226563562443465	0.641619256533553	0.998611322435051
YHR052W	0.151559294883701	0.773092909118945	0.998611322435051
YHR123W	-0.125121018088206	0.859914410138033	0.998611322435051
YHR009C	-0.00644701037246449	0.992298720255997	0.998611322435051
YHR072W-A	0.411591995690353	0.484520241060028	0.998611322435051
YHR019C	-0.421901283973402	0.0588068813346289	0.998611322435051
YHR104W	-0.0148692863583262	0.98414220091702	0.998611322435051
YHR083W	-0.143740233140918	0.829750139823503	0.998611322435051
YHR032W	-0.15958229856184	0.759971965190125	0.998611322435051
